sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_2534.mp4,image_2534.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2534,0.0,-0.0963390663211711,4.734328521077902,0.0,0.0,3.762283556028138,-4.855600639548122,1.8209095382996097,0.0,-1.903236176113615,-0.7286055098686308,0.8324658013434547
video_2535.mp4,image_2535.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2535,0.0,-3.28284581850089,4.01979635379408,0.0,0.0,3.819072853745041,-0.8886251246462606,2.14240306038916,0.0,2.5764055836102884,-4.210726111108812,0.4522834168111806
video_2536.mp4,image_2536.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2536,0.0,5.245219042474677,4.675675938443335,0.0,0.0,3.9701507019343296,3.8069731823482087,4.875583247252056,0.0,0.3986260158565162,-3.803915476801573,-1.3703244553273484
video_2537.mp4,image_2537.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2537,0.0,-0.0333346916406052,3.2402080445883428,0.0,0.0,4.01571257607381,0.8297197980923929,-4.098058455113014,0.0,-2.24056675373701,-2.4273244698414764,-4.870057538393249
video_2538.mp4,image_2538.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2538,0.0,-1.361177391986649,4.636622969349855,0.0,0.0,4.084362132515622,1.9385856197839075,1.0454899976424985,0.0,-3.926061650956165,3.583703667634966,-1.9289816334709409
video_2539.mp4,image_2539.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2539,0.0,0.0576726963519913,3.297599064797968,0.0,0.0,4.161303716484184,1.9636019474828004,-3.8439116201203016,0.0,-0.9674551484785444,1.6372279192697974,2.1693933300000188
video_2540.mp4,image_2540.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2540,0.0,-1.070676449608098,3.131895388564888,0.0,0.0,4.202850359709458,1.6274220601798692,0.4644091950713083,0.0,2.888039695897789,-2.2571933476061288,-3.570975175182653
video_2541.mp4,image_2541.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2541,0.0,4.202003769894853,3.0925128480274777,0.0,0.0,4.3074177473801285,-2.777885397900073,3.398014718860137,0.0,-3.240145484115496,-0.8682199978885521,3.037942972600032
video_2542.mp4,image_2542.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2542,0.0,0.3965842731417099,4.750495271059888,0.0,0.0,4.312332089996801,3.3934579302558507,0.9116478116418092,0.0,-3.7184648822362334,-4.300206958080286,2.7796737955461506
video_2543.mp4,image_2543.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2543,0.0,2.1510870068824257,4.773702197116565,0.0,0.0,4.526957785853227,4.367394423130481,-0.261318961795947,0.0,4.195516694267191,-1.2831922875960822,4.62349098808434
video_2544.mp4,image_2544.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2544,0.0,-1.2145070846262458,4.816779468799656,0.0,0.0,4.54942965506865,3.672447442485328,2.80397326877768,0.0,1.343591578184192,0.9473165356995628,0.8018685112798192
video_2545.mp4,image_2545.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2545,0.0,-5.741126772474892,4.224141271360551,0.0,0.0,4.59605035274393,1.5311945548937498,1.7634652801333477,0.0,-3.0247551372353665,-0.8107402502318939,4.524309715633294
video_2546.mp4,image_2546.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2546,0.0,5.892557178010632,4.556858375217402,0.0,0.0,4.657235552231668,3.4625429746587013,1.1380341935338525,0.0,2.13740891674674,-3.217554605688152,-2.9773165871741525
video_2547.mp4,image_2547.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2547,0.0,-3.732018953592017,4.560336519247249,0.0,0.0,4.675532969720763,0.4756061960640654,1.511114784107158,0.0,4.414512020540521,-1.5584644274776895,1.6132851255126388
video_2548.mp4,image_2548.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2548,0.0,-0.1113805279389694,4.409908721685195,0.0,0.0,4.759089216147089,-3.836117136384484,3.806198235209923,0.0,2.21530177540469,-1.6473287470979434,-0.1744814839425181
video_2549.mp4,image_2549.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2549,0.0,-2.6895383034873475,3.7868753185129913,0.0,0.0,4.812801741341929,-1.993368581465763,2.1792513299688423,0.0,-1.9122689264328283,2.6247856894306665,2.52860188267062
video_2550.mp4,image_2550.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2550,0.0,2.1349650711926564,4.7602493619572375,0.0,0.0,4.837292974509978,1.7566375164693868,-4.291202447839519,0.0,4.898642588162847,0.5210731746767703,-3.8163173796210046
video_2551.mp4,image_2551.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2551,0.0,5.764774104072291,3.3670400074039355,0.0,0.0,4.852164726369722,-3.088788396171539,-4.441819554580021,0.0,-4.945039165251895,-1.417403146720808,2.729681465656673
video_2552.mp4,image_2552.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2552,0.0,-5.685924055678123,3.5319105548829115,0.0,0.0,5.01260780430303,-0.7433791248022761,0.7193599731820299,0.0,-2.8405643095380064,-2.015463150068241,2.000864290436554
video_2553.mp4,image_2553.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2553,0.0,0.9510725151828812,4.5806929362402,0.0,0.0,5.016301363257185,-1.2619391598801109,-4.700918601467904,0.0,-3.558027241645907,-4.686802391721477,-2.584443397389652
video_2554.mp4,image_2554.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2554,0.0,-5.893095817453776,4.518700360961054,0.0,0.0,5.297525719430951,3.8079423258379954,-3.46313247489502,0.0,-0.5506525268576299,1.664584850467179,-4.806818288984833
video_2555.mp4,image_2555.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2555,0.0,-2.717336602882882,3.7613604976536825,0.0,0.0,5.4239991553161815,0.2667405896971528,2.691409680102387,0.0,0.3652413384336528,0.2443961334278466,-1.1681585509719152
video_2556.mp4,image_2556.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2556,0.0,4.916229570470968,4.623832672671394,0.0,0.0,5.432758337666087,-3.858204278612382,-1.392072982646165,0.0,1.7333626951822794,-0.0395818110425407,0.1633323291458257
video_2557.mp4,image_2557.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2557,0.0,2.2833813250344424,3.3419328413069955,0.0,0.0,5.478963620993937,-1.9743235998023316,1.0364202166269667,0.0,-4.438441558200154,0.6815431242526726,-0.3621674560125774
video_2558.mp4,image_2558.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2558,0.0,-2.6082019136252548,4.099120514154889,0.0,0.0,5.530618601124559,-1.0640749333723,0.656607602655713,0.0,-4.801586253648277,0.4980844046962875,2.9005031350807995
video_2559.mp4,image_2559.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2559,0.0,3.856718327047055,4.274579147162488,0.0,0.0,5.545674186927101,1.9537568038577169,4.166648911597328,0.0,-4.071545798948105,-2.244126420218006,-0.3540323399754737
video_2560.mp4,image_2560.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2560,0.0,4.234203952905613,3.606071897586591,0.0,0.0,5.669484950418223,-0.8918720114377896,-2.1321988140441253,0.0,2.6440240268288235,-4.40598571229864,-3.1354040467878663
video_2561.mp4,image_2561.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2561,0.0,-1.6847395188268504,4.999072620950267,0.0,0.0,5.673685653472916,-4.397697779794223,-1.9949924898047944,0.0,2.226962332562242,4.270021098782767,3.039375969576845
video_2562.mp4,image_2562.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2562,0.0,-5.262641855635587,3.7508937457752616,0.0,0.0,5.731825336112593,-4.19726394209206,4.2989315353109525,0.0,-4.489638658640828,4.294027931041041,0.0970314751585368
video_2563.mp4,image_2563.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2563,0.0,1.8500663123285928,4.513828554900668,0.0,0.0,5.773923586483448,-3.620160853346567,1.2806164460702831,0.0,1.6115404769637864,-2.8754265068432803,4.483998432576101
video_2564.mp4,image_2564.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2564,0.0,-2.9777554302743776,4.601048115385185,0.0,0.0,5.941102704471632,0.6363086994524298,-2.074064473825445,0.0,3.270112400184132,4.670563325548308,0.971746462458838
video_2565.mp4,image_2565.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2565,0.0,2.898241828030656,4.912996539019255,0.0,0.0,5.955031753905757,0.8987515173009699,-0.7427067513937002,0.0,-0.3569416181762648,4.110623498656384,4.568109673718366
video_2566.mp4,image_2566.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2566,0.0,-5.006533169947005,3.879465799391668,0.0,0.0,6.002025931800574,1.1787397560416617,1.3933684694179078,0.0,-1.4842439173502031,1.0236407456323438,-0.7095370656572477
video_2567.mp4,image_2567.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2567,0.0,3.6503021039870314,4.584863345833881,0.0,0.0,6.272176530170782,4.402788152156742,0.8358134586736687,0.0,4.920370370031831,-4.920657851786151,-2.832138560487621
video_2568.mp4,image_2568.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2568,0.0,-2.933492872129221,3.871293718403392,0.0,0.0,6.276813048065321,-2.181319393655846,0.4669474413235006,0.0,-4.7623844858659945,-2.1260287290125834,4.932416358631629
video_2569.mp4,image_2569.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2569,0.0,1.6657578167317872,4.368832000629175,0.0,0.0,6.300641291484851,-0.8902651196846731,3.208459025782455,0.0,-3.049688575648405,-0.3142581545991714,-1.260654808283297
video_2570.mp4,image_2570.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2570,0.0,-3.62857842483562,3.071722909806849,0.0,0.0,6.424839791130779,1.7778079994594729,1.3518173268037694,0.0,-1.753655694079951,-2.7438307017399177,-3.5650090680409665
video_2571.mp4,image_2571.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2571,0.0,4.432184350108015,4.651805220975221,0.0,0.0,6.462116004993987,2.149377854002127,4.230902357309471,0.0,-2.630277059478281,2.784586195728882,4.694308473408476
video_2572.mp4,image_2572.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2572,0.0,5.954997043385955,4.735536556753803,0.0,0.0,6.540891389505163,3.206595067995476,-4.2502447775314645,0.0,-2.4267528854432427,-4.439455410591066,4.127119456707826
video_2573.mp4,image_2573.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2573,0.0,-2.9808659350049918,3.5757047877532546,0.0,0.0,6.582796717486872,1.7200833594285587,2.035171039143737,0.0,-4.19797027564365,-1.4005369892873212,-3.810540379025244
video_2574.mp4,image_2574.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2574,0.0,2.0433570120967275,4.353499467363919,0.0,0.0,6.823678815977416,1.8290839560915328,0.6788164834713335,0.0,-0.1790994693299659,-1.464613582418651,1.092050625774181
video_2575.mp4,image_2575.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2575,0.0,2.3890855154075457,4.6385783102885085,0.0,0.0,6.854989048427143,-4.343983788891748,2.512932454691226,0.0,2.475861092804193,-3.558775817730723,0.7647542119815913
video_2576.mp4,image_2576.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2576,0.0,-3.308556915410242,3.465632318877178,0.0,0.0,6.892501247540139,2.1550102861360365,4.407039288647159,0.0,-2.5725921405009555,4.057417251476259,3.797084571395832
video_2577.mp4,image_2577.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2577,0.0,3.5693398871943742,4.476751971035481,0.0,0.0,6.972508487960425,3.134213863003181,3.680405918916748,0.0,0.6331500022813898,-1.715538980853343,4.475253430617263
video_2578.mp4,image_2578.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2578,0.0,2.58321501355438,4.513353343818258,0.0,0.0,7.146321810393289,-3.9134414930824937,2.4814414479631184,0.0,-4.470767183319309,1.5531940490467218,-4.214457602509354
video_2579.mp4,image_2579.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2579,0.0,0.5590118047871755,3.899724962474213,0.0,0.0,7.192723813156505,-4.668211512482357,-0.516582230539564,0.0,-3.2669941595644114,-3.366813657176925,-2.275269496035408
video_2580.mp4,image_2580.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2580,0.0,3.3756014116846647,4.458723523070922,0.0,0.0,7.205433918524392,1.0201009767681215,2.1748917991596484,0.0,-0.4855584214174504,-2.0370950669708057,-2.713087740583348
video_2581.mp4,image_2581.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2581,0.0,-3.592728508327262,3.595529785232748,0.0,0.0,7.225168870531718,-4.406302060988732,3.907893257516955,0.0,-4.86428603856462,2.795839993293089,4.875713839246652
video_2582.mp4,image_2582.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2582,0.0,-5.18684245543053,3.856084973973129,0.0,0.0,7.296850465435085,3.3513852885855187,0.6803770190003942,0.0,-1.1250333999183382,-1.980721094542296,3.560002549389372
video_2583.mp4,image_2583.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2583,0.0,0.5410597416533554,3.7802499399986926,0.0,0.0,7.303291642871528,2.1040327503844845,0.756572737373773,0.0,-0.9372876221394276,-3.4108256786116584,-4.985545001690047
video_2584.mp4,image_2584.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2584,0.0,1.4511611510403617,4.800357989591372,0.0,0.0,7.324072899436629,-3.328508972287657,1.8875477277875428,0.0,-2.348342005548344,3.720341930253216,-4.758250562610453
video_2585.mp4,image_2585.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2585,0.0,4.576196040714851,4.263479923074356,0.0,0.0,7.328147677294027,-3.4556088010772203,-1.371503394662026,0.0,-4.673750309969317,3.777701541503861,-0.5997165673106437
video_2586.mp4,image_2586.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2586,0.0,4.748350191949262,4.730189639329424,0.0,0.0,7.36256452506683,-3.673150851249792,4.303592293917687,0.0,-4.505905663237433,-3.042798603048893,4.834069142394506
video_2587.mp4,image_2587.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2587,0.0,1.0978683982965256,3.960482094443888,0.0,0.0,7.612521705184179,-1.4404734125061958,-3.9218322608049103,0.0,4.612480858930242,0.3409946225365967,-3.4759194006998078
video_2588.mp4,image_2588.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2588,0.0,-2.0210526190397946,3.8337243936768655,0.0,0.0,7.762249382953314,2.403674218002876,4.184130985984552,0.0,2.0088042230821674,-0.958232508480016,-0.6223858771791626
video_2589.mp4,image_2589.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2589,0.0,-3.599838015157288,4.639006552329015,0.0,0.0,7.805555506398861,-0.2474078977232547,0.8339344368088994,0.0,1.4885505098200855,4.55632552671999,3.763900398771876
video_2590.mp4,image_2590.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2590,0.0,-4.72877234831863,4.508470566237313,0.0,0.0,7.888727089660563,0.6726756686656108,-3.2397035410331867,0.0,0.7401110837752043,-0.7433726349854712,1.28996840617953
video_2591.mp4,image_2591.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2591,0.0,3.8572797408843584,3.526818358096931,0.0,0.0,7.925788162676213,2.6315634342670595,-0.9315726021952156,0.0,0.3543332912518622,-0.2363614676033538,-3.618513534302679
video_2592.mp4,image_2592.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2592,0.0,-4.142273280279581,3.255810053140892,0.0,0.0,7.935957298110054,3.337171309437977,-3.097972531247396,0.0,-4.522130648427853,4.289921689661869,-4.104383291072513
video_2593.mp4,image_2593.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2593,0.0,0.20443230248953,4.868069738709853,0.0,0.0,7.949543890834946,-0.0752123099349209,0.4330227258647392,0.0,3.792906116541033,-0.2063443502377993,2.3131291224730752
video_2594.mp4,image_2594.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2594,0.0,3.8613991325517816,3.629634557522726,0.0,0.0,7.985998603553156,4.125076797029923,-2.668822186881342,0.0,0.8282227091631462,4.203359338913321,3.168152726141436
video_2595.mp4,image_2595.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2595,0.0,-0.9442834628272988,4.407617346805165,0.0,0.0,8.065767320868218,-4.245766904319883,-3.630863239623973,0.0,-4.242740181648777,4.587221883180634,-0.2168374614430401
video_2596.mp4,image_2596.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2596,0.0,-0.6458326961124268,3.7493066952596816,0.0,0.0,8.071103179770347,-2.458781174173864,-2.953805172760271,0.0,-2.746578098828416,-3.7305815618779543,-4.555778405042197
video_2597.mp4,image_2597.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2597,0.0,-0.3143283703681998,3.010959640580221,0.0,0.0,8.109210924602138,2.646026372588212,0.9417774906028242,0.0,-0.3343612366902562,1.8706949559353632,-0.7717699893791661
video_2598.mp4,image_2598.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2598,0.0,-1.4122063400892824,3.672044518988911,0.0,0.0,8.154601843490553,-2.126664092531625,-4.648584045722242,0.0,0.1010144549946954,4.90536622318756,-1.7492538831690403
video_2599.mp4,image_2599.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2599,0.0,-2.8848460373348384,3.0496176956643075,0.0,0.0,8.272107458299416,2.81827764039336,2.08817230161252,0.0,3.119484738386454,-3.7177915884007016,2.3368865567942905
video_2600.mp4,image_2600.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2600,0.0,3.846943090679682,3.102903963299288,0.0,0.0,8.330862177962615,0.7570999333608768,-4.226620360084418,0.0,2.390517819813459,3.630035335998066,1.0499592793178314
video_2601.mp4,image_2601.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2601,0.0,2.3863357076724547,4.712644505864295,0.0,0.0,8.357633139963866,3.804655720626789,0.3001217882117011,0.0,4.699669917742428,1.2363223108717722,4.653449980474495
video_2602.mp4,image_2602.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2602,0.0,3.284930467129513,4.5769120113778285,0.0,0.0,8.367324859581771,-4.268480846197886,-0.9073756192483078,0.0,-4.484692218888158,0.6470723412303307,-2.457000078716254
video_2603.mp4,image_2603.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2603,0.0,3.5092680404669725,4.253161035474625,0.0,0.0,8.45072720193437,4.69894723953437,-2.102334160511328,0.0,-2.544907308799554,0.0250116044222101,-4.70816955411673
video_2604.mp4,image_2604.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2604,0.0,-0.2629959232500107,3.0305947346416677,0.0,0.0,8.458060081340648,3.7646983012610526,0.3763306508908588,0.0,3.42463108366152,0.8591102412656069,1.9211261119173004
video_2605.mp4,image_2605.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2605,0.0,5.982108267903527,3.750246041510519,0.0,0.0,8.471483738424354,-2.812422571060889,-2.091459554959532,0.0,3.1401984015803386,2.1266550526397285,-3.643315160992632
video_2606.mp4,image_2606.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2606,0.0,-4.161298873775166,4.18916910139578,0.0,0.0,8.51084068666944,4.222156729432463,2.8125847728175666,0.0,-2.143856100691796,1.4924371080973886,4.249422931036261
video_2607.mp4,image_2607.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2607,0.0,0.8133911707254882,3.0647160855089943,0.0,0.0,8.640804624747346,2.6441109688907787,-4.381754127818378,0.0,-1.894858299073845,-2.6363364339582462,-3.2976463721944613
video_2608.mp4,image_2608.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2608,0.0,-1.3875259564927456,3.5984083831873277,0.0,0.0,8.777300716953192,-2.7095337621574203,3.076376815387027,0.0,1.3642651972356852,-4.386972678984753,3.621728467178926
video_2609.mp4,image_2609.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2609,0.0,4.844175786639099,3.1942799363665406,0.0,0.0,8.853089818147936,3.4015431252503383,2.4007389199624054,0.0,0.8351002653377364,-3.472134175524229,-0.2842879447070761
video_2610.mp4,image_2610.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2610,0.0,5.921734345168156,4.245086156297411,0.0,0.0,8.881401817558839,3.543118735175689,-0.019613053494333,0.0,4.962934782958802,-4.7590713291445415,1.0127303103936915
video_2611.mp4,image_2611.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2611,0.0,-4.545464232427548,4.453844760050248,0.0,0.0,8.88197567179111,-4.923732857203679,0.2634365574074691,0.0,-3.80936235519546,-1.7201507044851052,4.907284908365462
video_2612.mp4,image_2612.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2612,0.0,-1.3173278057873867,4.531249426792799,0.0,0.0,8.905115145233111,2.88375352191413,1.7456252369654237,0.0,3.9677612831397457,-1.416179920110201,0.6748082020969068
video_2613.mp4,image_2613.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2613,0.0,-4.094956854406788,4.950545336178015,0.0,0.0,8.943106004364068,4.267031033945081,-1.2876648064705143,0.0,4.818476436222891,-3.317764418490091,2.967169462513457
video_2614.mp4,image_2614.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2614,0.0,0.4925438155364494,4.250409329966556,0.0,0.0,9.096355673292976,2.2862568487448947,-0.3511329202229625,0.0,4.0971464451348645,-1.5433579442714631,-2.3790775623510907
video_2615.mp4,image_2615.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2615,0.0,-0.4351582821577819,3.1462406475999094,0.0,0.0,9.115708069629136,-3.61753016382534,3.062873470088558,0.0,1.8972103495569763,-0.1555473888445746,-3.653591179618348
video_2616.mp4,image_2616.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2616,0.0,-3.909475905116776,3.075803578552496,0.0,0.0,9.23714419514124,-3.943329656371176,-4.643857062077773,0.0,0.5261339410891317,-2.378915669315653,2.7857042902532303
video_2617.mp4,image_2617.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2617,0.0,-3.781440898225559,4.571720576293525,0.0,0.0,9.379493500723896,1.3972347293351817,-3.408496709270432,0.0,-2.800526102977271,-2.1466930139563822,-0.93423357444939
video_2618.mp4,image_2618.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2618,0.0,-1.7978828628821564,3.4477086757558872,0.0,0.0,9.432014723793143,-2.9388170525057413,1.682137020755217,0.0,-2.2679675518649622,-3.644716581381692,2.5122953391367178
video_2619.mp4,image_2619.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2619,0.0,1.9514606676656612,3.1712301177843703,0.0,0.0,9.546862005500117,2.2940308674971464,4.907552506114341,0.0,-2.2865533024365146,-1.3258740694888438,2.056320967923096
video_2620.mp4,image_2620.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2620,0.0,-1.4329574478280218,3.385278514684233,0.0,0.0,9.6225007890977,-1.1500397364276127,-0.7104094863128143,0.0,-0.3262049013817067,0.7963085762837121,-4.074679293863478
video_2621.mp4,image_2621.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2621,0.0,-1.8832200515830149,4.909240408104961,0.0,0.0,9.754674348658824,-2.3742178163804164,-4.169274822835281,0.0,1.6260173786018957,1.7641072461144738,-2.141267427028959
video_2622.mp4,image_2622.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2622,0.0,0.0964369162067697,3.1446159483950904,0.0,0.0,10.048658154161105,1.4294769208947686,3.45405060386795,0.0,-1.827626824339752,0.98906945770932,2.1377155960789533
video_2623.mp4,image_2623.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2623,0.0,-1.7687263454971962,4.490559118832135,0.0,0.0,10.097345327687918,-2.9806936702836406,-0.8818975731225578,0.0,1.170886073204742,4.033858211478012,-4.951466117358261
video_2624.mp4,image_2624.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2624,0.0,-2.6185097798009505,4.584943317239079,0.0,0.0,10.249389575919366,-3.0716139232814657,-0.0989580136781587,0.0,1.0996121108221812,-1.5326256231512647,2.781284302760514
video_2625.mp4,image_2625.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2625,0.0,5.30058480905571,4.860347774305804,0.0,0.0,10.293174059946011,-1.564019156155605,-0.911343242200994,0.0,-1.4789411559947307,4.932678028729713,0.7631726707281183
video_2626.mp4,image_2626.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2626,0.0,-5.740923768532537,4.313841520788866,0.0,0.0,10.303353612119936,0.5207296483745765,-4.189620021002694,0.0,-2.9317959792971573,-0.9949070650760784,0.044755832911524
video_2627.mp4,image_2627.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2627,0.0,1.1189828932820065,4.643220588874796,0.0,0.0,10.476511870273184,-1.8525804034952085,-0.7700403408693788,0.0,0.1018736143118559,2.8521166022342115,-3.8228523863757777
video_2628.mp4,image_2628.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2628,0.0,3.3123506579252684,4.261632771178242,0.0,0.0,10.48937686892043,1.2749980101148672,0.0513708144627749,0.0,-0.1728810315775319,0.975724147717444,0.7476438830744421
video_2629.mp4,image_2629.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2629,0.0,1.2481094715163137,4.63674913367395,0.0,0.0,10.522017412174336,-2.8964396284527725,4.617502877670473,0.0,-2.124554472179033,-0.3249043716325204,1.9505870320965588
video_2630.mp4,image_2630.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2630,0.0,-1.3269616363664165,4.228338061322524,0.0,0.0,10.56042959546346,-1.9984045632331169,-0.4227535488333656,0.0,-1.2708332586059736,-4.679011985233085,3.8691262279747054
video_2631.mp4,image_2631.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2631,0.0,5.15018012393133,4.655985298698759,0.0,0.0,10.610027576851053,-0.9019729458755554,-1.3158080492138478,0.0,-1.2219562963528752,2.784111072860279,-0.1248965975533913
video_2632.mp4,image_2632.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2632,0.0,-3.926492043478858,3.564824064661541,0.0,0.0,10.710235468663626,1.2110268131890658,0.3823089101414014,0.0,1.8838575689823545,-4.242627546803197,-3.989476910651653
