obj_id,obj_lbl,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,sensor_image
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",4,-0.1110317095997808,-0.3033738253149378,-0.5464693645548223,0.0,0.0,-9.140849454611711,image_304.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",5,-0.1053615035160562,-0.979460885011215,-0.9487042020663236,0.0,0.0,-9.05443074167147,image_305.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",6,0.3382682491386226,-0.0039293344958328,-0.3329676464153408,0.0,0.0,-8.965234030249938,image_306.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",7,0.1077631922530553,0.1056251592726715,-0.4892216974283516,0.0,0.0,-8.9522475310722,image_307.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",8,0.6950073102576271,-0.2249440043680568,-0.4289716862225602,0.0,0.0,-8.951703060966864,image_308.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",9,0.4336462831521277,0.0096103732645234,-0.7592606995302522,0.0,0.0,-8.934924110527492,image_309.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",10,-0.3383488856377166,0.447440463762657,-0.6338716002676777,0.0,0.0,-8.741715491086913,image_310.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",11,0.2605403033643652,-0.8360164477619456,-0.8585781165306873,0.0,0.0,-8.721017797457682,image_311.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",12,0.3160059505302339,0.5552937080529139,-0.3602080265546028,0.0,0.0,-8.605073516809751,image_312.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",13,-0.1807864574973416,0.4145057432874521,-0.3384080524731923,0.0,0.0,-8.284395631702736,image_313.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",14,0.9679308643766896,-0.8981210647129863,-0.4807594334921203,0.0,0.0,-8.242184243615107,image_314.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",15,-0.4406393292146764,-0.7917218644519066,-0.5798615476910535,0.0,0.0,-8.210413938132486,image_315.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",16,0.7273913025245753,-0.5727723306894954,-0.7381406096147578,0.0,0.0,-8.206612060801056,image_316.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",17,0.97082793797012,-0.5575818710069271,-0.6241555418723819,0.0,0.0,-8.164842677000252,image_317.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",18,-0.2775128593264231,0.4708345207892708,-0.4052323284948464,0.0,0.0,-7.97493680302739,image_318.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",19,0.348460349638821,-0.0187066274076266,-0.3396904586299298,0.0,0.0,-7.861978269679922,image_319.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",20,0.2961371570866318,-0.0819530202739191,-0.3786933172301077,0.0,0.0,-7.659461593255534,image_320.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",21,0.5763356200493619,0.4322685530191716,-0.3862960370850531,0.0,0.0,-7.397432295466482,image_321.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",22,0.8568859576332009,0.5214951488544992,-0.4121817048198141,0.0,0.0,-6.913263736401571,image_322.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",23,0.3255746899317313,0.5911095736907876,-0.4409019318016366,0.0,0.0,-6.903957292129313,image_323.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",24,0.1626749936964044,-0.5028072964352741,-0.7511379600519207,0.0,0.0,-6.808514596675743,image_324.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",25,0.3228685637042234,-0.8773502370656707,-0.2823846568744953,0.0,0.0,-6.760317964463766,image_325.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",26,-0.4359507602016712,0.375176195118527,-0.5631093161190543,0.0,0.0,-6.631646679639522,image_326.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",27,-0.6991019834207843,0.613928720013506,-0.2306644053435768,0.0,0.0,-5.929662782411933,image_327.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",28,-0.0117815560538925,-0.592756774211044,-0.6190010851757596,0.0,0.0,-5.46349843322769,image_328.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",29,-0.6609121962886078,0.2772140466055635,-0.5875483132161313,0.0,0.0,-5.3820813548904844,image_329.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",30,-0.6254981581950572,-0.0656355802445145,-0.107845060589041,0.0,0.0,-5.326662091878207,image_330.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",31,-0.2618776315250366,0.1873802313161272,-0.7999273013099143,0.0,0.0,-5.309393383875771,image_331.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",32,-0.5112357404961947,-0.1271599340921549,-0.0273379607264765,0.0,0.0,-4.559930275942444,image_332.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",33,0.1360708849402794,-0.8146463463349249,-0.6499948789429978,0.0,0.0,-4.273468179551719,image_333.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",34,-0.1632691274885533,-0.4366473686627756,-0.4425633295999156,0.0,0.0,-4.248376779697782,image_334.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",35,0.1703399758151627,0.7832021230724031,-0.9787824336635124,0.0,0.0,-3.6409171259172046,image_335.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",36,-0.5124937651369361,-0.7573477114252636,-0.8240986599471697,0.0,0.0,-3.629456174458441,image_336.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",37,-0.0490805127880256,-0.4012218956613511,-0.1365213712508123,0.0,0.0,-3.4806619103724827,image_337.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",38,-0.2488630796642594,0.7475138737307607,-0.5716288516975703,0.0,0.0,-3.303462479332405,image_338.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",39,0.6160503007598246,-0.2180249205656717,-0.5702352162679621,0.0,0.0,-3.24868558180542,image_339.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",40,0.921421425036178,-0.694820764688048,-0.0867472392664094,0.0,0.0,-3.051510135876927,image_340.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",41,-0.0046670748600989,-0.2357948387081008,-0.2699096762095623,0.0,0.0,-2.6772691718553148,image_341.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",42,0.8554685437289555,-0.8262290653366373,-0.2057098646116248,0.0,0.0,-2.5620336430754964,image_342.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",43,-0.5839958058915282,-0.3650209679946694,-0.7460339466934937,0.0,0.0,-2.162850380972177,image_343.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",44,0.0099073184710984,0.7633652802021262,-0.3892248404835609,0.0,0.0,-2.105850831051792,image_344.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",45,0.1726064167044541,-0.7670677648787423,-0.3458713054869964,0.0,0.0,-2.017230665891403,image_345.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",46,-0.6617728533958074,0.6066859506923776,-0.8618581074252725,0.0,0.0,-1.9104275498344567,image_346.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",47,0.4335673121867476,-0.7228371627174652,-0.4526547971302693,0.0,0.0,-1.720165107347773,image_347.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",48,0.6745651240565591,0.5900729659599482,-0.8556078694445877,0.0,0.0,-1.212487113807219,image_348.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",49,-0.4273878666305188,0.9848746111580192,-0.8418923733754333,0.0,0.0,-1.201271733606205,image_349.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",50,0.0651872641313022,0.6360666098391947,-0.4699604181691259,0.0,0.0,-1.1817857013049249,image_350.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",51,-0.5305469458923591,-0.9211824486884166,-0.7975941715444724,0.0,0.0,-1.0023403349118285,image_351.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",52,0.2946753220625482,0.7832674088738645,-0.5490631817756678,0.0,0.0,-0.6464265093496646,image_352.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",53,-0.4722804783841663,0.3386403864742036,-0.5903853089986382,0.0,0.0,-0.3290415139747811,image_353.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",54,0.352803998897556,0.8643951981337379,-0.4034526908395049,0.0,0.0,-0.0245920828724415,image_354.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",55,-0.1938010110046717,-0.4168739654431459,-0.5046890177053366,0.0,0.0,0.951581937433355,image_355.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",56,-0.2436586893963614,0.3851724177723328,-0.54334798868359,0.0,0.0,1.080003115039112,image_356.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",57,0.4872977924183013,-0.1251841673527955,-0.2564846398709094,0.0,0.0,1.1001024660496554,image_357.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",58,-0.5690511430929266,0.8805662320508008,-0.6529725567225874,0.0,0.0,1.2211712230535028,image_358.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",59,-0.4555982582749951,0.7700962727552394,-0.6088409238507733,0.0,0.0,1.420486807480362,image_359.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",60,-0.8346336914531227,-0.238229372278093,-0.3480200761121944,0.0,0.0,1.607966315058123,image_360.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",61,0.47066000165827,0.7350820672612812,-0.289216931618467,0.0,0.0,1.625550480847311,image_361.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",62,0.2187856052234946,-0.8817750784727159,-0.0711602147527834,0.0,0.0,1.6336738985802943,image_362.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",63,-0.7958112337582701,-0.1609471821847028,-0.4977831022283745,0.0,0.0,1.901879530466115,image_363.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",64,0.5210352593237428,-0.2605333497658839,-0.3108245856820258,0.0,0.0,1.96580186710602,image_364.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",65,-0.6015566273712505,-0.7313685942135264,-0.5974119185221765,0.0,0.0,2.005223608427741,image_365.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",66,0.3608610453259895,-0.3736335123217582,-0.3696335729954557,0.0,0.0,2.029236907127153,image_366.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",67,0.7615701271798916,-0.8982999215544787,-0.6939775964824169,0.0,0.0,2.087132230158934,image_367.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",68,0.4913783078549185,0.1580866139878141,-0.0085588007825841,0.0,0.0,2.2609652248307714,image_368.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",69,-0.3838169055956526,0.874468398399395,-0.795121125108887,0.0,0.0,2.4991184072606227,image_369.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",70,-0.1015671177918946,-0.1846518555987117,-0.4087886264075085,0.0,0.0,2.7721245617743406,image_370.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",71,-0.0642750793141657,-0.1582667907292707,-0.9602924570356516,0.0,0.0,2.83698592601278,image_371.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",72,-0.0763392039998764,-0.1205223209133485,-0.3701490419936349,0.0,0.0,3.788621334302524,image_372.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",73,0.6878240137561951,-0.2515940502354621,-0.9970880160284444,0.0,0.0,3.848281396469657,image_373.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",74,0.5029369020782171,0.9208768499353428,-0.52645816648199,0.0,0.0,4.162144148871171,image_374.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",75,-0.6136030275294677,-0.9143582514355728,-0.6168715487073748,0.0,0.0,4.192527991317663,image_375.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",76,-0.31172088327031,-0.2802647725211633,-0.9878467547876938,0.0,0.0,4.256687980971499,image_376.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",77,0.931572624718244,-0.7503490790875571,-0.5851741243249634,0.0,0.0,4.490355564843389,image_377.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",78,-0.9082731030360364,0.565110737522724,-0.6460250245849646,0.0,0.0,5.243736489203826,image_378.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",79,-0.7141787926906222,0.79364832435012,-0.3879766539249593,0.0,0.0,5.370411350304895,image_379.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",80,0.464686111622959,-0.8710832810663807,-0.7482281163053984,0.0,0.0,5.453805984814695,image_380.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",81,-0.4022216595539265,0.5593003417293922,-0.0659631263574228,0.0,0.0,5.498735244418803,image_381.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",82,-0.8240003113808951,0.0798145663068401,-0.5892023629457954,0.0,0.0,5.698695668298324,image_382.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",83,0.0324850896462365,-0.6239912159759302,-0.5194437773589661,0.0,0.0,5.763639062355349,image_383.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",84,0.5790700410944463,-0.1210134174132373,-0.1203939874040973,0.0,0.0,6.2243661168327655,image_384.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",85,0.9199404637373207,-0.9632124880767968,-0.4424876906149195,0.0,0.0,6.494053603676004,image_385.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",86,-0.5739509144614918,-0.5832800037513521,-0.4298944452698486,0.0,0.0,7.001630114848176,image_386.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",87,0.3531975483861278,-0.4475497478669066,-0.6746997353259199,0.0,0.0,7.040246059513841,image_387.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",88,0.9618179920896904,0.4352334165025477,-0.6825923726459303,0.0,0.0,7.209158599491733,image_388.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",89,-0.447567865455726,0.4187180696638786,-0.67272721538442,0.0,0.0,7.396930320063845,image_389.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",90,0.1996193516675377,-0.523093825108436,-0.1959750902459519,0.0,0.0,7.399495225082934,image_390.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",91,0.9420252233216916,0.941707587589343,-0.4184175911926899,0.0,0.0,7.793891133547763,image_391.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",92,0.5881049496720696,0.5946822967162413,-0.7649080417353381,0.0,0.0,7.905540517717675,image_392.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",93,0.7434523913913023,0.9657542826925768,-0.6055107381664331,0.0,0.0,8.080037401808767,image_393.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",94,-0.4490644329250466,-0.6528920542848471,-0.0159445169210571,0.0,0.0,8.21222628027246,image_394.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",95,0.0341783040273329,0.9502142985662778,-0.2168440618200811,0.0,0.0,8.359764063627136,image_395.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",96,0.4986457351354163,0.3791294932777673,-0.0545922126032346,0.0,0.0,8.594190068650317,image_396.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",97,-0.8717653477375806,0.3750809534343418,-0.6175849751497754,0.0,0.0,8.993158637790572,image_397.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",98,-0.8047508604095346,-0.6614084392770445,-0.4861438103054808,0.0,0.0,9.120013100144316,image_398.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",99,0.4768167306688897,-0.9287364513482104,-0.5979098620823785,0.0,0.0,9.503559068081348,image_399.png
4,RIGHT,"[57.0, -256.5, 0.0, 0.0, 0.0, -145.0]",100,0.1504768921255093,-0.2987628348392142,-0.7922898537231176,0.0,0.0,9.835774272292332,image_400.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",1,-0.2246920335201816,0.0209435602134202,-0.8987385962169888,0.0,0.0,-9.940956998628517,image_401.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",2,0.8655999579213751,-0.7395702233491928,-0.6795027875643423,0.0,0.0,-9.676691290836622,image_402.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",3,0.1255305786544218,0.4399523453152465,-0.9377209347866416,0.0,0.0,-9.165915342299556,image_403.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",4,-0.1110317095997808,-0.3033738253149378,-0.5464693645548223,0.0,0.0,-9.140849454611711,image_404.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",5,-0.1053615035160562,-0.979460885011215,-0.9487042020663236,0.0,0.0,-9.05443074167147,image_405.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",6,0.3382682491386226,-0.0039293344958328,-0.3329676464153408,0.0,0.0,-8.965234030249938,image_406.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",7,0.1077631922530553,0.1056251592726715,-0.4892216974283516,0.0,0.0,-8.9522475310722,image_407.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",8,0.6950073102576271,-0.2249440043680568,-0.4289716862225602,0.0,0.0,-8.951703060966864,image_408.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",9,0.4336462831521277,0.0096103732645234,-0.7592606995302522,0.0,0.0,-8.934924110527492,image_409.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",10,-0.3383488856377166,0.447440463762657,-0.6338716002676777,0.0,0.0,-8.741715491086913,image_410.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",11,0.2605403033643652,-0.8360164477619456,-0.8585781165306873,0.0,0.0,-8.721017797457682,image_411.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",12,0.3160059505302339,0.5552937080529139,-0.3602080265546028,0.0,0.0,-8.605073516809751,image_412.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",13,-0.1807864574973416,0.4145057432874521,-0.3384080524731923,0.0,0.0,-8.284395631702736,image_413.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",14,0.9679308643766896,-0.8981210647129863,-0.4807594334921203,0.0,0.0,-8.242184243615107,image_414.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",15,-0.4406393292146764,-0.7917218644519066,-0.5798615476910535,0.0,0.0,-8.210413938132486,image_415.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",16,0.7273913025245753,-0.5727723306894954,-0.7381406096147578,0.0,0.0,-8.206612060801056,image_416.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",17,0.97082793797012,-0.5575818710069271,-0.6241555418723819,0.0,0.0,-8.164842677000252,image_417.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",18,-0.2775128593264231,0.4708345207892708,-0.4052323284948464,0.0,0.0,-7.97493680302739,image_418.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",19,0.348460349638821,-0.0187066274076266,-0.3396904586299298,0.0,0.0,-7.861978269679922,image_419.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",20,0.2961371570866318,-0.0819530202739191,-0.3786933172301077,0.0,0.0,-7.659461593255534,image_420.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",21,0.5763356200493619,0.4322685530191716,-0.3862960370850531,0.0,0.0,-7.397432295466482,image_421.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",22,0.8568859576332009,0.5214951488544992,-0.4121817048198141,0.0,0.0,-6.913263736401571,image_422.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",23,0.3255746899317313,0.5911095736907876,-0.4409019318016366,0.0,0.0,-6.903957292129313,image_423.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",24,0.1626749936964044,-0.5028072964352741,-0.7511379600519207,0.0,0.0,-6.808514596675743,image_424.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",25,0.3228685637042234,-0.8773502370656707,-0.2823846568744953,0.0,0.0,-6.760317964463766,image_425.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",26,-0.4359507602016712,0.375176195118527,-0.5631093161190543,0.0,0.0,-6.631646679639522,image_426.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",27,-0.6991019834207843,0.613928720013506,-0.2306644053435768,0.0,0.0,-5.929662782411933,image_427.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",28,-0.0117815560538925,-0.592756774211044,-0.6190010851757596,0.0,0.0,-5.46349843322769,image_428.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",29,-0.6609121962886078,0.2772140466055635,-0.5875483132161313,0.0,0.0,-5.3820813548904844,image_429.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",30,-0.6254981581950572,-0.0656355802445145,-0.107845060589041,0.0,0.0,-5.326662091878207,image_430.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",31,-0.2618776315250366,0.1873802313161272,-0.7999273013099143,0.0,0.0,-5.309393383875771,image_431.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",32,-0.5112357404961947,-0.1271599340921549,-0.0273379607264765,0.0,0.0,-4.559930275942444,image_432.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",33,0.1360708849402794,-0.8146463463349249,-0.6499948789429978,0.0,0.0,-4.273468179551719,image_433.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",34,-0.1632691274885533,-0.4366473686627756,-0.4425633295999156,0.0,0.0,-4.248376779697782,image_434.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",35,0.1703399758151627,0.7832021230724031,-0.9787824336635124,0.0,0.0,-3.6409171259172046,image_435.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",36,-0.5124937651369361,-0.7573477114252636,-0.8240986599471697,0.0,0.0,-3.629456174458441,image_436.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",37,-0.0490805127880256,-0.4012218956613511,-0.1365213712508123,0.0,0.0,-3.4806619103724827,image_437.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",38,-0.2488630796642594,0.7475138737307607,-0.5716288516975703,0.0,0.0,-3.303462479332405,image_438.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",39,0.6160503007598246,-0.2180249205656717,-0.5702352162679621,0.0,0.0,-3.24868558180542,image_439.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",40,0.921421425036178,-0.694820764688048,-0.0867472392664094,0.0,0.0,-3.051510135876927,image_440.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",41,-0.0046670748600989,-0.2357948387081008,-0.2699096762095623,0.0,0.0,-2.6772691718553148,image_441.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",42,0.8554685437289555,-0.8262290653366373,-0.2057098646116248,0.0,0.0,-2.5620336430754964,image_442.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",43,-0.5839958058915282,-0.3650209679946694,-0.7460339466934937,0.0,0.0,-2.162850380972177,image_443.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",44,0.0099073184710984,0.7633652802021262,-0.3892248404835609,0.0,0.0,-2.105850831051792,image_444.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",45,0.1726064167044541,-0.7670677648787423,-0.3458713054869964,0.0,0.0,-2.017230665891403,image_445.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",46,-0.6617728533958074,0.6066859506923776,-0.8618581074252725,0.0,0.0,-1.9104275498344567,image_446.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",47,0.4335673121867476,-0.7228371627174652,-0.4526547971302693,0.0,0.0,-1.720165107347773,image_447.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",48,0.6745651240565591,0.5900729659599482,-0.8556078694445877,0.0,0.0,-1.212487113807219,image_448.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",49,-0.4273878666305188,0.9848746111580192,-0.8418923733754333,0.0,0.0,-1.201271733606205,image_449.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",50,0.0651872641313022,0.6360666098391947,-0.4699604181691259,0.0,0.0,-1.1817857013049249,image_450.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",51,-0.5305469458923591,-0.9211824486884166,-0.7975941715444724,0.0,0.0,-1.0023403349118285,image_451.png
5,NONE,"[19.0, -256.5, -5.0, 0.0, 0.0, -145.0]",52,0.2946753220625482,0.7832674088738645,-0.5490631817756678,0.0,0.0,-0.6464265093496646,image_452.png
