sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_2192.mp4,image_2192.png,5,"[0, 0, 0, 0, 0, -48]",192,0.20688003840299832,11.132279339858616,4.6345170210673805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2193.mp4,image_2193.png,5,"[0, 0, 0, 0, 0, -48]",193,2.8429530629240594,3.9151064395575865,4.972276932054996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2194.mp4,image_2194.png,5,"[0, 0, 0, 0, 0, -48]",194,-1.147959665172149,-1.9726725332085162,4.213124223837182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2195.mp4,image_2195.png,5,"[0, 0, 0, 0, 0, -48]",195,8.755881231927406,2.787335315572991,4.206581397602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2196.mp4,image_2196.png,5,"[0, 0, 0, 0, 0, -48]",196,-3.502173973094554,-5.077795670308062,4.339000769596827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2197.mp4,image_2197.png,5,"[0, 0, 0, 0, 0, -48]",197,-6.50422113315164,-0.0005193337657875426,4.4007615017290656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2198.mp4,image_2198.png,5,"[0, 0, 0, 0, 0, -48]",198,-5.029407688516852,7.7654709568224165,4.158062848543501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2199.mp4,image_2199.png,5,"[0, 0, 0, 0, 0, -48]",199,1.470295255264486,-8.861511449292971,4.3017617820539025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2200.mp4,image_2200.png,5,"[0, 0, 0, 0, 0, -48]",200,9.512461949796378,2.0803472500562257,4.318044409783231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2201.mp4,image_2201.png,5,"[0, 0, 0, 0, 0, -48]",201,1.6644407974459523,-6.093431911200951,4.117845434719621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2202.mp4,image_2202.png,5,"[0, 0, 0, 0, 0, -48]",202,-5.443076221381768,9.710665701549068,4.455717754092898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2203.mp4,image_2203.png,5,"[0, 0, 0, 0, 0, -48]",203,-2.744854547580198,-10.43788926931545,4.694808525701133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2204.mp4,image_2204.png,5,"[0, 0, 0, 0, 0, -48]",204,10.24683779233046,5.670798409474788,4.672445863331065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2205.mp4,image_2205.png,5,"[0, 0, 0, 0, 0, -48]",205,-2.075013719226405,9.230858852925735,4.991320726252782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2206.mp4,image_2206.png,5,"[0, 0, 0, 0, 0, -48]",206,4.2252023845601,11.140884825064965,4.42511284736828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2207.mp4,image_2207.png,5,"[0, 0, 0, 0, 0, -48]",207,7.047969884085288,-8.656015616641684,4.220707631615664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2208.mp4,image_2208.png,5,"[0, 0, 0, 0, 0, -48]",208,-3.399924223691206,-7.390750928881655,4.747557463809194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2209.mp4,image_2209.png,5,"[0, 0, 0, 0, 0, -48]",209,-0.9317552029660034,-11.690925423930281,4.072147694317007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2210.mp4,image_2210.png,5,"[0, 0, 0, 0, 0, -48]",210,-3.7087220750460608,11.654397994071203,4.084288771083287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2211.mp4,image_2211.png,5,"[0, 0, 0, 0, 0, -48]",211,6.648784196737448,1.247887035804305,4.551494358260564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2212.mp4,image_2212.png,5,"[0, 0, 0, 0, 0, -48]",212,7.337432844796223,-5.906738986947527,4.836815880193509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2213.mp4,image_2213.png,5,"[0, 0, 0, 0, 0, -48]",213,-0.9713146894689209,11.891149364650243,4.656041221890953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2214.mp4,image_2214.png,5,"[0, 0, 0, 0, 0, -48]",214,-5.466888432791316,-8.4097938137046,4.904157026088705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2215.mp4,image_2215.png,5,"[0, 0, 0, 0, 0, -48]",215,-6.174068690419003,-5.129124663454892,4.3941090483776994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2216.mp4,image_2216.png,5,"[0, 0, 0, 0, 0, -48]",216,-5.89153290858963,8.28724634281343,4.6035909337103265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2217.mp4,image_2217.png,5,"[0, 0, 0, 0, 0, -48]",217,4.256583882196723,4.595146004478836,4.710657647587933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2218.mp4,image_2218.png,5,"[0, 0, 0, 0, 0, -48]",218,1.5371659290570134,6.6918163649701805,4.810251321545319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2219.mp4,image_2219.png,5,"[0, 0, 0, 0, 0, -48]",219,2.6288969212680318,10.61925415398646,4.426143128111714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2220.mp4,image_2220.png,5,"[0, 0, 0, 0, 0, -48]",220,-11.742153731093941,-0.40344760368673027,4.177781217474544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2221.mp4,image_2221.png,5,"[0, 0, 0, 0, 0, -48]",221,8.875976635922047,-3.3898179500436094,4.017463949656139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2222.mp4,image_2222.png,5,"[0, 0, 0, 0, 0, -48]",222,3.8983182657766333,-3.354272303607893,4.783847324478258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2223.mp4,image_2223.png,5,"[0, 0, 0, 0, 0, -48]",223,-3.74379125408964,-3.2582451362899336,4.3567290399814524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2224.mp4,image_2224.png,5,"[0, 0, 0, 0, 0, -48]",224,-6.715017195695712,-8.826460527424267,4.297556124762759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2225.mp4,image_2225.png,5,"[0, 0, 0, 0, 0, -48]",225,5.747064712186469,1.1999735513690788,4.158817346111748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2226.mp4,image_2226.png,5,"[0, 0, 0, 0, 0, -48]",226,7.8621882010454165,1.4667630966830536,4.109448488365633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2227.mp4,image_2227.png,5,"[0, 0, 0, 0, 0, -48]",227,5.572361061397026,9.842343085071448,4.77542521056438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2228.mp4,image_2228.png,5,"[0, 0, 0, 0, 0, -48]",228,-6.784382450072671,5.7890123810777006,4.240836464683212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2229.mp4,image_2229.png,5,"[0, 0, 0, 0, 0, -48]",229,2.102700543009597,-6.027002721939981,4.940633339403736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2230.mp4,image_2230.png,5,"[0, 0, 0, 0, 0, -48]",230,6.576576562562485,10.620702503120429,4.242951195269672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2231.mp4,image_2231.png,5,"[0, 0, 0, 0, 0, -48]",231,5.493783682640462,0.5118946063255598,4.034891208372566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2232.mp4,image_2232.png,5,"[0, 0, 0, 0, 0, -48]",232,-7.431607704359701,-9.546674758270592,4.978588419039316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2233.mp4,image_2233.png,5,"[0, 0, 0, 0, 0, -48]",233,-7.482789149505916,7.0109424962275915,4.7356741030547695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2234.mp4,image_2234.png,5,"[0, 0, 0, 0, 0, -48]",234,-7.72727031203894,6.277627955166055,4.571755790449231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2235.mp4,image_2235.png,5,"[0, 0, 0, 0, 0, -48]",235,8.926147110491753,-4.842237170697256,4.475057457936818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2236.mp4,image_2236.png,5,"[0, 0, 0, 0, 0, -48]",236,-10.045632548481766,-5.1240196794288195,4.832122299864206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2237.mp4,image_2237.png,5,"[0, 0, 0, 0, 0, -48]",237,3.644162274118918,7.3847459239330195,4.561357189244282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2238.mp4,image_2238.png,5,"[0, 0, 0, 0, 0, -48]",238,5.087501539500477,4.079906377031788,4.415042736755906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2239.mp4,image_2239.png,5,"[0, 0, 0, 0, 0, -48]",239,-10.871989461099378,-0.13404988176374727,4.548242696386894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2240.mp4,image_2240.png,5,"[0, 0, 0, 0, 0, -48]",240,-3.925853928305249,2.7907067755797685,4.111300094108291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2241.mp4,image_2241.png,5,"[0, 0, 0, 0, 0, -48]",241,-5.266241113659886,-1.8704040302595624,4.397419719477973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2242.mp4,image_2242.png,5,"[0, 0, 0, 0, 0, -48]",242,7.534576340513549,-9.458621400551404,4.7039937610354405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2243.mp4,image_2243.png,5,"[0, 0, 0, 0, 0, -48]",243,3.081251588649505,-9.486774822115217,4.063653703482248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2244.mp4,image_2244.png,5,"[0, 0, 0, 0, 0, -48]",244,-3.135438576311195,-5.667616359265799,4.643284969865011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2245.mp4,image_2245.png,5,"[0, 0, 0, 0, 0, -48]",245,-8.640262052440265,8.144532176455787,4.988397263700185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2246.mp4,image_2246.png,5,"[0, 0, 0, 0, 0, -48]",246,-8.155044440369132,1.550981549435748,4.113945345664439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2247.mp4,image_2247.png,5,"[0, 0, 0, 0, 0, -48]",247,-5.977570745498636,-8.784352522987223,4.935416718582375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2248.mp4,image_2248.png,5,"[0, 0, 0, 0, 0, -48]",248,-6.967866356839085,-0.1538596652266164,4.4043217443003755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2249.mp4,image_2249.png,5,"[0, 0, 0, 0, 0, -48]",249,1.3173231032083117,9.323974680954791,4.569781060283469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2250.mp4,image_2250.png,5,"[0, 0, 0, 0, 0, -48]",250,-7.441978197937236,5.108188033156898,4.942045389043571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2251.mp4,image_2251.png,5,"[0, 0, 0, 0, 0, -48]",251,-0.5643227658338319,-1.3147361009935663,4.78916473908292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2252.mp4,image_2252.png,5,"[0, 0, 0, 0, 0, -48]",252,6.394548865944192,5.55444320173981,4.382045995450775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2253.mp4,image_2253.png,5,"[0, 0, 0, 0, 0, -48]",253,-2.9580846277926067,3.981965145655341,4.8832958173599135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2254.mp4,image_2254.png,5,"[0, 0, 0, 0, 0, -48]",254,-4.962874500845943,10.598569309732587,4.297680474639947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2255.mp4,image_2255.png,5,"[0, 0, 0, 0, 0, -48]",255,-10.121249394577918,-0.4009941392891175,4.419361892621772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2256.mp4,image_2256.png,5,"[0, 0, 0, 0, 0, -48]",256,-5.0667766691572895,10.440022330323782,4.953322499775902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2257.mp4,image_2257.png,5,"[0, 0, 0, 0, 0, -48]",257,-4.4523967318269735,11.094168215015932,4.655541266349236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2258.mp4,image_2258.png,5,"[0, 0, 0, 0, 0, -48]",258,4.595338644676985,-1.450173611038676,4.3133759808395755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2259.mp4,image_2259.png,5,"[0, 0, 0, 0, 0, -48]",259,-0.7416731399996683,-3.8538593173490487,4.940579978814937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2260.mp4,image_2260.png,5,"[0, 0, 0, 0, 0, -48]",260,5.684195341683776,1.7063669380806323,4.111118113213204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2261.mp4,image_2261.png,5,"[0, 0, 0, 0, 0, -48]",261,4.478579290059978,-10.7321680198651,4.284320752201776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2262.mp4,image_2262.png,5,"[0, 0, 0, 0, 0, -48]",262,-3.516472737097058,11.861148091744509,4.876504782066107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2263.mp4,image_2263.png,5,"[0, 0, 0, 0, 0, -48]",263,-1.3487019838500756,12.234143278488936,4.699375096822432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2264.mp4,image_2264.png,5,"[0, 0, 0, 0, 0, -48]",264,-4.571932891480061,6.232745951254106,4.755599455604982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2265.mp4,image_2265.png,5,"[0, 0, 0, 0, 0, -48]",265,-0.6244566607782813,2.7949100919287275,4.542068344612943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2266.mp4,image_2266.png,5,"[0, 0, 0, 0, 0, -48]",266,-3.4002688246541317,-0.6874270464929654,4.098313593656604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2267.mp4,image_2267.png,5,"[0, 0, 0, 0, 0, -48]",267,4.416912477605571,-1.9479251821265309,4.488873171848873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2268.mp4,image_2268.png,5,"[0, 0, 0, 0, 0, -48]",268,5.3946415072431755,3.156880304855494,4.150882480866484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2269.mp4,image_2269.png,5,"[0, 0, 0, 0, 0, -48]",269,-2.9525279760808303,-4.448427956937734,4.232926697956723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2270.mp4,image_2270.png,5,"[0, 0, 0, 0, 0, -48]",270,-5.3452698117913835,-6.096817755914688,4.239787908634231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2271.mp4,image_2271.png,5,"[0, 0, 0, 0, 0, -48]",271,7.551608278682977,-6.496368758597814,4.773190831473978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2272.mp4,image_2272.png,5,"[0, 0, 0, 0, 0, -48]",272,7.716373117934474,-9.507251220113282,4.5888242352059025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2273.mp4,image_2273.png,5,"[0, 0, 0, 0, 0, -48]",273,10.745793993705796,-1.654199933144859,4.488329900131583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2274.mp4,image_2274.png,5,"[0, 0, 0, 0, 0, -48]",274,-2.1037036697061287,0.5959659264900987,4.692371769023762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2275.mp4,image_2275.png,5,"[0, 0, 0, 0, 0, -48]",275,5.757356743763229,7.917862117366109,4.157363907773126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2276.mp4,image_2276.png,5,"[0, 0, 0, 0, 0, -48]",276,-0.853633154457497,-1.763400107130427,4.078321284750947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2277.mp4,image_2277.png,5,"[0, 0, 0, 0, 0, -48]",277,4.650518039644812,8.560312251149318,4.307160769659881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2278.mp4,image_2278.png,5,"[0, 0, 0, 0, 0, -48]",278,3.8535069942254334,-9.323870678427902,4.461687332607006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2279.mp4,image_2279.png,5,"[0, 0, 0, 0, 0, -48]",279,0.14589122537687685,-2.721281705298504,4.3400853876569006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2280.mp4,image_2280.png,5,"[0, 0, 0, 0, 0, -48]",280,-4.936542095366354,1.4051988793484405,4.527537434802656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2281.mp4,image_2281.png,5,"[0, 0, 0, 0, 0, -48]",281,4.430538905984495,5.367792481175558,4.814895331451187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2282.mp4,image_2282.png,5,"[0, 0, 0, 0, 0, -48]",282,5.569364972239069,-0.1487646108736806,4.534522528914001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2283.mp4,image_2283.png,5,"[0, 0, 0, 0, 0, -48]",283,-9.776579103533978,-2.8044083783207565,4.372998762741373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2284.mp4,image_2284.png,5,"[0, 0, 0, 0, 0, -48]",284,-4.254736782031575,8.037001385119071,4.861449170249619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2285.mp4,image_2285.png,5,"[0, 0, 0, 0, 0, -48]",285,-11.683855338381342,-0.6472339826269177,4.168848673830871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2286.mp4,image_2286.png,5,"[0, 0, 0, 0, 0, -48]",286,-5.559093758347773,3.1255956155046714,4.921299867499652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2287.mp4,image_2287.png,5,"[0, 0, 0, 0, 0, -48]",287,-10.534655176476793,-5.16023714638649,4.449524910213287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2288.mp4,image_2288.png,5,"[0, 0, 0, 0, 0, -48]",288,-7.798378752582254,7.630477858934952,4.316387677506576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2289.mp4,image_2289.png,5,"[0, 0, 0, 0, 0, -48]",289,2.6351137828232973,-10.370574887926354,4.259174161587024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2290.mp4,image_2290.png,5,"[0, 0, 0, 0, 0, -48]",290,9.519932949610718,-2.4382318284027744,4.176522060001123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2291.mp4,image_2291.png,5,"[0, 0, 0, 0, 0, -48]",291,-4.136140277632751,5.27314152564268,4.5916453612318815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2292.mp4,image_2292.png,5,"[0, 0, 0, 0, 0, -48]",292,-6.571938304220402,7.055412343476976,4.522521924945408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2293.mp4,image_2293.png,5,"[0, 0, 0, 0, 0, -48]",293,6.796300709990451,6.432105849663004,4.334684252586158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2294.mp4,image_2294.png,5,"[0, 0, 0, 0, 0, -48]",294,-2.566696281400599,0.36858260184326,4.405181829094533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2295.mp4,image_2295.png,5,"[0, 0, 0, 0, 0, -48]",295,8.729174186802814,-2.5498197715169213,4.550330656810517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2296.mp4,image_2296.png,5,"[0, 0, 0, 0, 0, -48]",296,1.0069800072223591,8.83015951121519,4.700274300141338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2297.mp4,image_2297.png,5,"[0, 0, 0, 0, 0, -48]",297,7.451838044404342,-1.9882332440016637,4.577148660394492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2298.mp4,image_2298.png,5,"[0, 0, 0, 0, 0, -48]",298,-5.069205020835029,-5.587297303826655,4.550677039088147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2299.mp4,image_2299.png,5,"[0, 0, 0, 0, 0, -48]",299,10.276724580543076,6.940095700401293,4.276126862976985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2300.mp4,image_2300.png,5,"[0, 0, 0, 0, 0, -48]",300,10.164118530846629,-0.8994788069807577,4.209272192576909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2301.mp4,image_2301.png,5,"[0, 0, 0, 0, 0, -48]",301,10.71060661141853,-4.5541837556481255,4.920017327023656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2302.mp4,image_2302.png,5,"[0, 0, 0, 0, 0, -48]",302,5.526382705772456,0.6216829402426483,4.819162537505718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2303.mp4,image_2303.png,5,"[0, 0, 0, 0, 0, -48]",303,-3.7614525258645046,-8.669317758776893,4.30625727512376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2304.mp4,image_2304.png,5,"[0, 0, 0, 0, 0, -48]",304,-6.025342887440624,2.674850362550324,4.853229450067504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2305.mp4,image_2305.png,5,"[0, 0, 0, 0, 0, -48]",305,0.5938422802417502,-10.576898945959464,4.421332959957756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2306.mp4,image_2306.png,5,"[0, 0, 0, 0, 0, -48]",306,7.70607196548227,-1.6426382869146026,4.710182153806905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2307.mp4,image_2307.png,5,"[0, 0, 0, 0, 0, -48]",307,-2.3589660759763738,-7.302312013744644,4.0517527247739045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2308.mp4,image_2308.png,5,"[0, 0, 0, 0, 0, -48]",308,-5.926000371009068,-7.231376193686817,4.239347873961885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2309.mp4,image_2309.png,5,"[0, 0, 0, 0, 0, -48]",309,6.085104886527399,-5.6462722849886635,4.258614328277623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2310.mp4,image_2310.png,5,"[0, 0, 0, 0, 0, -48]",310,4.613862560286545,9.314021147779439,4.2062920169041975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2311.mp4,image_2311.png,5,"[0, 0, 0, 0, 0, -48]",311,-3.683136300155371,4.308535262212984,4.139696963162143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2312.mp4,image_2312.png,5,"[0, 0, 0, 0, 0, -48]",312,2.300766941093688,-8.00394374718898,4.806033657377869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2313.mp4,image_2313.png,5,"[0, 0, 0, 0, 0, -48]",313,-0.7149893504789278,-0.1329532902579819,4.5821896198535885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2314.mp4,image_2314.png,5,"[0, 0, 0, 0, 0, -48]",314,-8.221352066552543,2.5404591824210025,4.036634755122743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2315.mp4,image_2315.png,5,"[0, 0, 0, 0, 0, -48]",315,-9.500495506312049,-1.168857639485256,4.444882438318724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2316.mp4,image_2316.png,5,"[0, 0, 0, 0, 0, -48]",316,-9.335044796235342,5.439208430817805,4.996805546830776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2317.mp4,image_2317.png,5,"[0, 0, 0, 0, 0, -48]",317,-5.353808480321512,6.397534211212549,4.347537185134177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2318.mp4,image_2318.png,5,"[0, 0, 0, 0, 0, -48]",318,-2.746573193364593,-6.5800938170523615,4.647699543477444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2319.mp4,image_2319.png,5,"[0, 0, 0, 0, 0, -48]",319,2.854839288729444,1.871572838812568,4.21653667280167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2320.mp4,image_2320.png,5,"[0, 0, 0, 0, 0, -48]",320,1.9518683742779552,11.195591404540624,4.207301901345982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2321.mp4,image_2321.png,5,"[0, 0, 0, 0, 0, -48]",321,6.5018347926457665,6.1473664572161635,4.274306784305874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2322.mp4,image_2322.png,5,"[0, 0, 0, 0, 0, -48]",322,12.038907562589017,0.6342375256068418,4.833451488150524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2323.mp4,image_2323.png,5,"[0, 0, 0, 0, 0, -48]",323,-2.843083181494184,-11.381843246145511,4.199056952921065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2324.mp4,image_2324.png,5,"[0, 0, 0, 0, 0, -48]",324,4.684355784336444,-10.768809800389857,4.06934100621841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2325.mp4,image_2325.png,5,"[0, 0, 0, 0, 0, -48]",325,9.020999313649769,-6.873447897191552,4.03009210813777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2326.mp4,image_2326.png,5,"[0, 0, 0, 0, 0, -48]",326,7.424869164443669,1.8364737945139376,4.783608944818483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_2327.mp4,image_2327.png,5,"[0, 0, 0, 0, 0, -48]",327,10.217841112533254,-6.475997917949751,4.219794177810631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
