sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_2113.mp4,image_2113.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2113,0.0,-5.354458409985855,3.4773804920520344,0.0,0.0,-29.25265585296228,0.0,0.0,0.0,0.0,0.0,0.0
video_2114.mp4,image_2114.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2114,0.0,5.866594017423475,3.702970200738945,0.0,0.0,-29.20160654873501,0.0,0.0,0.0,0.0,0.0,0.0
video_2115.mp4,image_2115.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2115,0.0,3.812607900349711,4.785094008399353,0.0,0.0,-29.18360734835412,0.0,0.0,0.0,0.0,0.0,0.0
video_2116.mp4,image_2116.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2116,0.0,-3.450810067596058,3.3797579897279983,0.0,0.0,-29.16004429317653,0.0,0.0,0.0,0.0,0.0,0.0
video_2117.mp4,image_2117.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2117,0.0,-5.806549505165999,4.65966306960029,0.0,0.0,-29.07755866190089,0.0,0.0,0.0,0.0,0.0,0.0
video_2118.mp4,image_2118.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2118,0.0,-3.676891423578092,4.095346970314011,0.0,0.0,-29.050575179448515,0.0,0.0,0.0,0.0,0.0,0.0
video_2119.mp4,image_2119.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2119,0.0,0.3823530171208116,3.87880712315747,0.0,0.0,-29.0007089748396,0.0,0.0,0.0,0.0,0.0,0.0
video_2120.mp4,image_2120.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2120,0.0,-2.716699234428815,3.337119838878759,0.0,0.0,-28.99402600333383,0.0,0.0,0.0,0.0,0.0,0.0
video_2121.mp4,image_2121.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2121,0.0,0.6148191342632838,3.476412795062624,0.0,0.0,-28.7656545308426,0.0,0.0,0.0,0.0,0.0,0.0
video_2122.mp4,image_2122.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2122,0.0,-4.263803126094572,3.604216710553069,0.0,0.0,-28.765514951301952,0.0,0.0,0.0,0.0,0.0,0.0
video_2123.mp4,image_2123.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2123,0.0,2.256078211505104,3.84598473149766,0.0,0.0,-28.747431096934463,0.0,0.0,0.0,0.0,0.0,0.0
video_2124.mp4,image_2124.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2124,0.0,-3.034160313362784,4.426131573171749,0.0,0.0,-28.73124590386172,0.0,0.0,0.0,0.0,0.0,0.0
video_2125.mp4,image_2125.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2125,0.0,-5.802487501623718,3.486837289935587,0.0,0.0,-28.468116291602318,0.0,0.0,0.0,0.0,0.0,0.0
video_2126.mp4,image_2126.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2126,0.0,-0.267084127861267,3.890511938025301,0.0,0.0,-28.190943221406823,0.0,0.0,0.0,0.0,0.0,0.0
video_2127.mp4,image_2127.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2127,0.0,-3.3776591950480923,4.545405105878064,0.0,0.0,-28.13330747623468,0.0,0.0,0.0,0.0,0.0,0.0
video_2128.mp4,image_2128.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2128,0.0,-2.1467476614113257,3.429660241296034,0.0,0.0,-28.073346707792098,0.0,0.0,0.0,0.0,0.0,0.0
video_2129.mp4,image_2129.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2129,0.0,-0.0822530747370144,3.846292013070464,0.0,0.0,-27.934182603003592,0.0,0.0,0.0,0.0,0.0,0.0
video_2130.mp4,image_2130.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2130,0.0,-0.2467770931071395,3.9426172126757706,0.0,0.0,-27.771727051316304,0.0,0.0,0.0,0.0,0.0,0.0
video_2131.mp4,image_2131.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2131,0.0,2.2732267610350885,4.193815434676301,0.0,0.0,-27.752641702029592,0.0,0.0,0.0,0.0,0.0,0.0
video_2132.mp4,image_2132.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2132,0.0,-4.188922474746248,3.463903343436698,0.0,0.0,-27.742945380626225,0.0,0.0,0.0,0.0,0.0,0.0
video_2133.mp4,image_2133.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2133,0.0,-4.678043652417406,3.93218542763644,0.0,0.0,-27.736835171109107,0.0,0.0,0.0,0.0,0.0,0.0
video_2134.mp4,image_2134.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2134,0.0,0.1174306451650224,4.046836020042452,0.0,0.0,-27.701644529019266,0.0,0.0,0.0,0.0,0.0,0.0
video_2135.mp4,image_2135.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2135,0.0,-4.753769368323214,3.091990307410188,0.0,0.0,-27.69556688529346,0.0,0.0,0.0,0.0,0.0,0.0
video_2136.mp4,image_2136.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2136,0.0,-3.747972533647705,3.6876809376108266,0.0,0.0,-27.519026727597264,0.0,0.0,0.0,0.0,0.0,0.0
video_2137.mp4,image_2137.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2137,0.0,3.90951614913234,3.384869184460763,0.0,0.0,-27.3691314208792,0.0,0.0,0.0,0.0,0.0,0.0
video_2138.mp4,image_2138.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2138,0.0,-5.263853211928993,4.13146123739728,0.0,0.0,-27.292263351884746,0.0,0.0,0.0,0.0,0.0,0.0
video_2139.mp4,image_2139.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2139,0.0,0.2377962370950808,3.464764130462039,0.0,0.0,-27.047327009990624,0.0,0.0,0.0,0.0,0.0,0.0
video_2140.mp4,image_2140.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2140,0.0,-5.805841681174122,3.252412095779192,0.0,0.0,-27.029736433944407,0.0,0.0,0.0,0.0,0.0,0.0
video_2141.mp4,image_2141.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2141,0.0,-3.38742952472707,4.976692243254298,0.0,0.0,-26.998091273951417,0.0,0.0,0.0,0.0,0.0,0.0
video_2142.mp4,image_2142.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2142,0.0,5.345140808001467,3.3217717854297577,0.0,0.0,-26.9435869811617,0.0,0.0,0.0,0.0,0.0,0.0
video_2143.mp4,image_2143.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2143,0.0,-1.3920079116010715,3.4632196110084736,0.0,0.0,-26.81482945212068,0.0,0.0,0.0,0.0,0.0,0.0
video_2144.mp4,image_2144.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2144,0.0,-3.820379007454309,4.421812498256806,0.0,0.0,-26.613345760523856,0.0,0.0,0.0,0.0,0.0,0.0
video_2145.mp4,image_2145.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2145,0.0,0.3339313727246509,3.0597074132078124,0.0,0.0,-26.473008303464923,0.0,0.0,0.0,0.0,0.0,0.0
video_2146.mp4,image_2146.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2146,0.0,-0.0374620518719464,4.599590476847083,0.0,0.0,-26.45546499656996,0.0,0.0,0.0,0.0,0.0,0.0
video_2147.mp4,image_2147.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2147,0.0,-2.713312488150506,4.33148740666894,0.0,0.0,-26.352595347873542,0.0,0.0,0.0,0.0,0.0,0.0
video_2148.mp4,image_2148.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2148,0.0,5.979568496710485,3.780588125301708,0.0,0.0,-26.34638254768916,0.0,0.0,0.0,0.0,0.0,0.0
video_2149.mp4,image_2149.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2149,0.0,3.242222818850236,4.009613930296174,0.0,0.0,-26.34536543425216,0.0,0.0,0.0,0.0,0.0,0.0
video_2150.mp4,image_2150.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2150,0.0,-3.5737329591474998,3.066631005574096,0.0,0.0,-26.273373408363767,0.0,0.0,0.0,0.0,0.0,0.0
video_2151.mp4,image_2151.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2151,0.0,1.7859789211899262,3.429902810832357,0.0,0.0,-26.16257111515773,0.0,0.0,0.0,0.0,0.0,0.0
video_2152.mp4,image_2152.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2152,0.0,1.4965065474779775,3.3625253620312225,0.0,0.0,-26.095674943380857,0.0,0.0,0.0,0.0,0.0,0.0
video_2153.mp4,image_2153.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2153,0.0,-0.0036321466960931,3.40233144270055,0.0,0.0,-26.073410546694845,0.0,0.0,0.0,0.0,0.0,0.0
video_2154.mp4,image_2154.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2154,0.0,4.328314809713667,3.877436733128804,0.0,0.0,-25.96848085556169,0.0,0.0,0.0,0.0,0.0,0.0
video_2155.mp4,image_2155.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2155,0.0,5.747321640483577,4.189232546665063,0.0,0.0,-25.813589215505004,0.0,0.0,0.0,0.0,0.0,0.0
video_2156.mp4,image_2156.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2156,0.0,1.721628802350739,3.221312548171146,0.0,0.0,-25.80152014787859,0.0,0.0,0.0,0.0,0.0,0.0
video_2157.mp4,image_2157.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2157,0.0,-5.158768170881373,4.814957284735042,0.0,0.0,-25.58189902288709,0.0,0.0,0.0,0.0,0.0,0.0
video_2158.mp4,image_2158.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2158,0.0,-1.3640836932341909,4.503165202171245,0.0,0.0,-25.546862096401757,0.0,0.0,0.0,0.0,0.0,0.0
video_2159.mp4,image_2159.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2159,0.0,-1.0117118106397918,3.3832749449114647,0.0,0.0,-25.38964149107443,0.0,0.0,0.0,0.0,0.0,0.0
video_2160.mp4,image_2160.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2160,0.0,-1.6596476552491346,4.41034082351774,0.0,0.0,-25.225858472223933,0.0,0.0,0.0,0.0,0.0,0.0
video_2161.mp4,image_2161.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2161,0.0,-4.978728415850325,4.374568010823663,0.0,0.0,-25.221270120368278,0.0,0.0,0.0,0.0,0.0,0.0
video_2162.mp4,image_2162.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2162,0.0,-1.6750206443650146,3.8230577034092033,0.0,0.0,-25.203599791936934,0.0,0.0,0.0,0.0,0.0,0.0
video_2163.mp4,image_2163.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2163,0.0,-1.7230589488450505,4.9292307363856125,0.0,0.0,-25.14142790433968,0.0,0.0,0.0,0.0,0.0,0.0
video_2164.mp4,image_2164.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2164,0.0,-2.4285042055934065,4.173009445337972,0.0,0.0,-25.10208781121236,0.0,0.0,0.0,0.0,0.0,0.0
video_2165.mp4,image_2165.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2165,0.0,-5.257691420974959,3.638234483773528,0.0,0.0,-25.09534540037896,0.0,0.0,0.0,0.0,0.0,0.0
video_2166.mp4,image_2166.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2166,0.0,0.652443586022021,4.346420102351495,0.0,0.0,-25.01961882635109,0.0,0.0,0.0,0.0,0.0,0.0
video_2167.mp4,image_2167.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2167,0.0,-1.7948991107213672,4.105285051141069,0.0,0.0,-24.983066459021785,0.0,0.0,0.0,0.0,0.0,0.0
video_2168.mp4,image_2168.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2168,0.0,2.0444894183103117,3.9822397108619016,0.0,0.0,-24.9824681727184,0.0,0.0,0.0,0.0,0.0,0.0
video_2169.mp4,image_2169.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2169,0.0,-0.447166968257779,4.552102431258136,0.0,0.0,-24.889742482383127,0.0,0.0,0.0,0.0,0.0,0.0
video_2170.mp4,image_2170.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2170,0.0,1.6929801135928804,3.0968304561397058,0.0,0.0,-24.884726981597623,0.0,0.0,0.0,0.0,0.0,0.0
video_2171.mp4,image_2171.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2171,0.0,0.7850025123311113,3.638864381807189,0.0,0.0,-24.79734418322056,0.0,0.0,0.0,0.0,0.0,0.0
video_2172.mp4,image_2172.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2172,0.0,-1.6833093869671956,3.586753394137532,0.0,0.0,-24.73800352234485,0.0,0.0,0.0,0.0,0.0,0.0
video_2173.mp4,image_2173.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2173,0.0,-2.510927814812472,4.322194648310767,0.0,0.0,-24.525845192068857,0.0,0.0,0.0,0.0,0.0,0.0
video_2174.mp4,image_2174.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2174,0.0,1.530085037183401,3.8279415662983776,0.0,0.0,-24.43844186061594,0.0,0.0,0.0,0.0,0.0,0.0
video_2175.mp4,image_2175.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2175,0.0,1.4210557652479956,3.6462725449934257,0.0,0.0,-24.429399472068667,0.0,0.0,0.0,0.0,0.0,0.0
video_2176.mp4,image_2176.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2176,0.0,4.192552564912582,4.404010293141967,0.0,0.0,-24.240126902614463,0.0,0.0,0.0,0.0,0.0,0.0
video_2177.mp4,image_2177.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2177,0.0,-1.6564137489195885,4.233285022180541,0.0,0.0,-24.2311949172516,0.0,0.0,0.0,0.0,0.0,0.0
video_2178.mp4,image_2178.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2178,0.0,-4.788891269412387,3.125496815118057,0.0,0.0,-24.07576213545778,0.0,0.0,0.0,0.0,0.0,0.0
video_2179.mp4,image_2179.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2179,0.0,-1.93615381846715,4.311873196448415,0.0,0.0,-24.011640884253467,0.0,0.0,0.0,0.0,0.0,0.0
video_2180.mp4,image_2180.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2180,0.0,-2.021235263737923,3.7400078753414863,0.0,0.0,-24.000971939884067,0.0,0.0,0.0,0.0,0.0,0.0
video_2181.mp4,image_2181.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2181,0.0,0.4436348293508807,4.179553837413532,0.0,0.0,-23.8965168511356,0.0,0.0,0.0,0.0,0.0,0.0
video_2182.mp4,image_2182.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2182,0.0,-4.221656071096712,3.155720486646162,0.0,0.0,-23.846263405996098,0.0,0.0,0.0,0.0,0.0,0.0
video_2183.mp4,image_2183.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2183,0.0,1.2598757032462018,3.666470757747132,0.0,0.0,-23.736672224679864,0.0,0.0,0.0,0.0,0.0,0.0
video_2184.mp4,image_2184.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2184,0.0,-0.3067470628280198,4.901286020767772,0.0,0.0,-23.683686192952138,0.0,0.0,0.0,0.0,0.0,0.0
video_2185.mp4,image_2185.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2185,0.0,-4.356246309068085,3.873778367916792,0.0,0.0,-23.655251872145385,0.0,0.0,0.0,0.0,0.0,0.0
video_2186.mp4,image_2186.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2186,0.0,5.752325279383541,3.7384946195834345,0.0,0.0,-23.594324653765028,0.0,0.0,0.0,0.0,0.0,0.0
video_2187.mp4,image_2187.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2187,0.0,-0.6109124705297395,3.5758640044743304,0.0,0.0,-23.45686018102208,0.0,0.0,0.0,0.0,0.0,0.0
video_2188.mp4,image_2188.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2188,0.0,3.045848714917,3.349649428582389,0.0,0.0,-23.453696852654787,0.0,0.0,0.0,0.0,0.0,0.0
video_2189.mp4,image_2189.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2189,0.0,-3.468302435162153,4.56149126159367,0.0,0.0,-23.36321912942941,0.0,0.0,0.0,0.0,0.0,0.0
video_2190.mp4,image_2190.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2190,0.0,-0.6231006071305671,3.471140965762282,0.0,0.0,-23.362134903926915,0.0,0.0,0.0,0.0,0.0,0.0
video_2191.mp4,image_2191.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2191,0.0,-1.1165766500918632,4.948071666831972,0.0,0.0,-23.2854738968926,0.0,0.0,0.0,0.0,0.0,0.0
video_2192.mp4,image_2192.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2192,0.0,2.6780262798239267,3.982982279915092,0.0,0.0,-23.251245391409554,0.0,0.0,0.0,0.0,0.0,0.0
video_2193.mp4,image_2193.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2193,0.0,-5.7275648410986975,4.231008433670561,0.0,0.0,-23.22641566730755,0.0,0.0,0.0,0.0,0.0,0.0
video_2194.mp4,image_2194.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2194,0.0,-0.3135794859000569,3.1352981962896584,0.0,0.0,-23.112238577807176,0.0,0.0,0.0,0.0,0.0,0.0
video_2195.mp4,image_2195.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2195,0.0,-5.722834144987589,3.478313808701952,0.0,0.0,-23.013579352319454,0.0,0.0,0.0,0.0,0.0,0.0
video_2196.mp4,image_2196.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2196,0.0,-0.4833431910792889,4.8912528333001575,0.0,0.0,-22.975856541750204,0.0,0.0,0.0,0.0,0.0,0.0
video_2197.mp4,image_2197.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2197,0.0,-5.970141851781274,3.212236199765515,0.0,0.0,-22.975825686748777,0.0,0.0,0.0,0.0,0.0,0.0
video_2198.mp4,image_2198.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2198,0.0,2.793950251382132,4.716466393896335,0.0,0.0,-22.88765405963258,0.0,0.0,0.0,0.0,0.0,0.0
video_2199.mp4,image_2199.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2199,0.0,-0.6368436664325081,3.0574595008619254,0.0,0.0,-22.854881581012307,0.0,0.0,0.0,0.0,0.0,0.0
video_2200.mp4,image_2200.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2200,0.0,2.199356136031369,3.0801289365168465,0.0,0.0,-22.76178404044424,0.0,0.0,0.0,0.0,0.0,0.0
video_2201.mp4,image_2201.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2201,0.0,-0.9490973807513096,3.694006594189225,0.0,0.0,-22.713167354865192,0.0,0.0,0.0,0.0,0.0,0.0
video_2202.mp4,image_2202.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2202,0.0,-5.096162798758456,3.275718954607424,0.0,0.0,-22.69576166910224,0.0,0.0,0.0,0.0,0.0,0.0
video_2203.mp4,image_2203.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2203,0.0,-2.063135853031642,4.039544124510574,0.0,0.0,-22.6736105242789,0.0,0.0,0.0,0.0,0.0,0.0
video_2204.mp4,image_2204.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2204,0.0,-4.314165647529119,3.010665964258981,0.0,0.0,-22.5296913011706,0.0,0.0,0.0,0.0,0.0,0.0
video_2205.mp4,image_2205.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2205,0.0,4.11369903082249,4.641695774319548,0.0,0.0,-22.472681250877912,0.0,0.0,0.0,0.0,0.0,0.0
video_2206.mp4,image_2206.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2206,0.0,3.701983924873611,3.113033207104996,0.0,0.0,-22.37666956329477,0.0,0.0,0.0,0.0,0.0,0.0
video_2207.mp4,image_2207.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2207,0.0,4.2317531784468265,4.82318209540023,0.0,0.0,-22.36875959293724,0.0,0.0,0.0,0.0,0.0,0.0
video_2208.mp4,image_2208.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2208,0.0,-3.1413739909523235,4.938712366322594,0.0,0.0,-22.350462904356363,0.0,0.0,0.0,0.0,0.0,0.0
video_2209.mp4,image_2209.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2209,0.0,1.455122609817404,4.028951985917987,0.0,0.0,-22.278600538580605,0.0,0.0,0.0,0.0,0.0,0.0
video_2210.mp4,image_2210.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2210,0.0,-1.991963214411145,3.811370023255246,0.0,0.0,-22.25991119598254,0.0,0.0,0.0,0.0,0.0,0.0
video_2211.mp4,image_2211.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2211,0.0,3.915021111985389,4.72473986222821,0.0,0.0,-22.23575396561949,0.0,0.0,0.0,0.0,0.0,0.0
video_2212.mp4,image_2212.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2212,0.0,-4.565219668478119,4.12193561592092,0.0,0.0,-22.226345170565423,0.0,0.0,0.0,0.0,0.0,0.0
video_2213.mp4,image_2213.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2213,0.0,2.944150076139163,4.41754055147306,0.0,0.0,-22.13058479718489,0.0,0.0,0.0,0.0,0.0,0.0
video_2214.mp4,image_2214.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2214,0.0,-1.72203915219617,4.097206228466849,0.0,0.0,-22.080497023781614,0.0,0.0,0.0,0.0,0.0,0.0
video_2215.mp4,image_2215.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2215,0.0,0.908322944806895,4.945408965377864,0.0,0.0,-22.03452440895288,0.0,0.0,0.0,0.0,0.0,0.0
video_2216.mp4,image_2216.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2216,0.0,4.04758789254549,4.909066818852581,0.0,0.0,-22.03052009461169,0.0,0.0,0.0,0.0,0.0,0.0
video_2217.mp4,image_2217.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2217,0.0,4.135906733349577,3.795714854253126,0.0,0.0,-21.992978691006016,0.0,0.0,0.0,0.0,0.0,0.0
video_2218.mp4,image_2218.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2218,0.0,2.878109833253333,3.420605787086288,0.0,0.0,-21.739925055420255,0.0,0.0,0.0,0.0,0.0,0.0
video_2219.mp4,image_2219.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2219,0.0,-0.548208261447181,3.6407687157249065,0.0,0.0,-21.738492666438987,0.0,0.0,0.0,0.0,0.0,0.0
video_2220.mp4,image_2220.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2220,0.0,-4.384794836558197,3.046550561082832,0.0,0.0,-21.72660674599902,0.0,0.0,0.0,0.0,0.0,0.0
video_2221.mp4,image_2221.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2221,0.0,4.921342043898651,4.252026092186812,0.0,0.0,-21.717202908461616,0.0,0.0,0.0,0.0,0.0,0.0
video_2222.mp4,image_2222.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2222,0.0,-0.8528690616305123,4.78018352603068,0.0,0.0,-21.711693613743904,0.0,0.0,0.0,0.0,0.0,0.0
video_2223.mp4,image_2223.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2223,0.0,2.7858730804223697,4.166541066667998,0.0,0.0,-21.578400697262765,0.0,0.0,0.0,0.0,0.0,0.0
video_2224.mp4,image_2224.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2224,0.0,5.908943228046802,3.7923361156520192,0.0,0.0,-21.45721578584821,0.0,0.0,0.0,0.0,0.0,0.0
video_2225.mp4,image_2225.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2225,0.0,5.298640064111023,4.819096934430743,0.0,0.0,-21.345919019347942,0.0,0.0,0.0,0.0,0.0,0.0
video_2226.mp4,image_2226.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2226,0.0,-0.3642534398011934,4.110023411411268,0.0,0.0,-21.28742627251893,0.0,0.0,0.0,0.0,0.0,0.0
video_2227.mp4,image_2227.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2227,0.0,-3.8667698314292536,4.039098534542968,0.0,0.0,-21.264365265404194,0.0,0.0,0.0,0.0,0.0,0.0
video_2228.mp4,image_2228.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2228,0.0,2.7458957671447486,4.52595424552928,0.0,0.0,-21.198780966647632,0.0,0.0,0.0,0.0,0.0,0.0
video_2229.mp4,image_2229.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2229,0.0,-3.1089830530601352,4.65194130588739,0.0,0.0,-21.128583153638942,0.0,0.0,0.0,0.0,0.0,0.0
video_2230.mp4,image_2230.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2230,0.0,-3.014657761827341,4.238167119599128,0.0,0.0,-21.0911639336137,0.0,0.0,0.0,0.0,0.0,0.0
video_2231.mp4,image_2231.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2231,0.0,1.6878005955132354,4.312456001982349,0.0,0.0,-21.061898907335436,0.0,0.0,0.0,0.0,0.0,0.0
video_2232.mp4,image_2232.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],2232,0.0,-3.3977742010151144,3.921381022810005,0.0,0.0,-21.00215411399944,0.0,0.0,0.0,0.0,0.0,0.0
